4.296371022267441830e+00 6.682752444314283835e+00 3.997330333718196016e+00 0.1 0.2 0.3
3.844109813236878281e+00 -2.590222314505768786e+00 3.480354127554804222e+00 0.1 0.2 0.3
3.299530426018879581e+00 5.595350705526490387e+00 3.504320448938671007e+00 0.1 0.2 0.3
-4.301064950259934960e+00 -1.711963725204444486e+01 -5.839994313150569383e+00 0.1 0.2 0.3
4.865416994046743326e+00 -5.972428465279072896e+00 4.696740772375420647e+00 0.1 0.2 0.3
4.006393844914606817e+00 -7.458887417251323981e+00 3.869839142282572197e+00 0.1 0.2 0.3
1.997453902451891139e+00 1.160545209939288824e+01 1.298640487907960051e+00 0.1 0.2 0.3
3.713118544980805069e+00 -3.442786346797028330e+00 3.753213118878306886e+00 0.1 0.2 0.3
4.556410215827311205e-01 1.310554960507490208e+01 -1.166253378256385531e-01 0.1 0.2 0.3
2.077228998640274327e+00 -8.481139946537876284e+00 1.587467206328398106e+00 0.1 0.2 0.3
4.341935222222625512e+00 1.813420285699864465e+00 4.189607635011469711e+00 0.1 0.2 0.3
5.019041965861921639e+00 3.659471102455868152e+00 4.798670838830460639e+00 0.1 0.2 0.3
4.293809105770193923e+00 -5.703660981886118364e+00 4.613558207836405245e+00 0.1 0.2 0.3
4.632607157973554379e+00 6.204199515093996808e+00 4.239417408772993667e+00 0.1 0.2 0.3
4.725165440300468589e+00 6.153622981718031681e+00 4.272914214011649392e+00 0.1 0.2 0.3
-4.757722712537439058e+00 -1.567388200799792486e+01 -6.378102759815277523e+00 0.1 0.2 0.3
3.666919113231530858e+00 4.658773254466275660e+00 3.927449431115135781e+00 0.1 0.2 0.3
5.347338580443963707e+00 -4.452630626316182116e+00 4.316129944284909925e+00 0.1 0.2 0.3
4.390466828267518551e+00 -5.995174119354206965e+00 4.104890504324202993e+00 0.1 0.2 0.3
4.384123745521151250e-02 1.347263791424707158e+01 -1.135836876316034250e+00 0.1 0.2 0.3
5.432548695950082163e+00 -4.350690355990979086e+00 4.406725662362944718e+00 0.1 0.2 0.3
4.740430926199104888e+00 -5.257330558313716651e+00 4.432810506761256875e+00 0.1 0.2 0.3
3.557967918516412809e+00 3.899398119819771136e+00 3.749618566479128390e+00 0.1 0.2 0.3
4.799176892323602672e+00 -3.906263793207501500e+00 4.451482941853370789e+00 0.1 0.2 0.3
-6.547536751457494475e-01 -1.380267781469910560e+01 -1.708676919521010973e+00 0.1 0.2 0.3
5.344703950043600216e+00 -2.919385848228746028e-01 4.770161190703987586e+00 0.1 0.2 0.3
3.185212602909141211e+00 8.156306942757536760e+00 2.345446081086308254e+00 0.1 0.2 0.3
3.622259269286562500e+00 6.820838537786571010e+00 2.602055624815491797e+00 0.1 0.2 0.3
4.893694543737490577e+00 -4.549827970726756377e+00 4.178213733361374693e+00 0.1 0.2 0.3
2.962725613830308191e+00 1.014212796774247849e+01 2.158387452686596930e+00 0.1 0.2 0.3
5.483818833312730234e+00 6.278728520897445264e+00 4.017193694045744223e+00 0.1 0.2 0.3
5.001308352969871862e+00 3.966351108638435985e+00 4.607136452899084134e+00 0.1 0.2 0.3
5.007487637836174343e+00 4.158708408633337683e+00 3.909236778944659818e+00 0.1 0.2 0.3
3.039392378845139575e+00 6.728208652549113822e+00 2.108004960084798540e+00 0.1 0.2 0.3
5.536561495856073378e+00 1.897690637529004132e+00 4.932235386250695797e+00 0.1 0.2 0.3
5.481267122352221577e+00 6.261272254363747791e-01 3.991703204690281837e+00 0.1 0.2 0.3
4.669729618176567953e+00 -6.993978323647015216e+00 3.617827388109390085e+00 0.1 0.2 0.3
6.412678153069784059e-03 -1.319644011196306188e+01 -1.494639401851600269e+00 0.1 0.2 0.3
6.396370378026700720e+00 -2.306493410070459493e+00 4.901738589764264020e+00 0.1 0.2 0.3
5.427085227525164868e+00 -1.055932821123283460e+00 5.010570437082733974e+00 0.1 0.2 0.3
4.006288834140816491e+00 -1.001809436346459314e+01 2.807893368543233237e+00 0.1 0.2 0.3
6.011445531894400673e+00 -3.149650618838072624e+00 4.437894356275620567e+00 0.1 0.2 0.3
5.272553828158990541e+00 -5.255097858170840297e+00 4.074073095671067790e+00 0.1 0.2 0.3
4.741012889926878415e+00 -7.357998091774911487e+00 3.783395506370098360e+00 0.1 0.2 0.3
4.818601676524055577e+00 8.329979572235393093e+00 2.852256470982965197e+00 0.1 0.2 0.3
5.414313220590559084e+00 -2.008797068176668255e+00 4.773177290269302375e+00 0.1 0.2 0.3
-1.533572774295747898e+00 -1.529903927937571595e+01 -3.070144138483414054e+00 0.1 0.2 0.3
2.549154408432404040e+00 -1.110280205338098192e+01 1.013565302991267458e+00 0.1 0.2 0.3
-3.475439632242715682e+00 -1.753502293919589405e+01 -5.157157207237375474e+00 0.1 0.2 0.3
-1.129866585119751576e+00 -1.603813618455777146e+01 -2.550928479013194305e+00 0.1 0.2 0.3
1.316734181287031902e+00 -1.353988093609188148e+01 7.580421708286166904e-02 0.1 0.2 0.3
1.867130114864318458e+00 -1.364177539124528060e+01 2.691584418775505583e-01 0.1 0.2 0.3
5.078317094065205595e+00 5.317348606585673210e+00 4.076166919282670165e+00 0.1 0.2 0.3
4.976752610840069480e+00 -2.783536361637596102e+00 3.281755996966424505e+00 0.1 0.2 0.3
-2.146849500640503283e+00 -1.654204657038162907e+01 -3.792793661328616395e+00 0.1 0.2 0.3
5.192046054574950276e+00 3.792160809084086370e+00 4.505121564988016303e+00 0.1 0.2 0.3
5.076170650444286281e+00 -6.988983826559767021e-01 4.236641416721099063e+00 0.1 0.2 0.3
2.791353907745572016e+00 1.108370305788928967e+01 1.401764775346990177e+00 0.1 0.2 0.3
3.861641872686996990e+00 5.400216248474624336e+00 3.089606169795445112e+00 0.1 0.2 0.3
2.743892512445693654e+00 -6.773978140168292583e+00 2.029824524444521217e+00 0.1 0.2 0.3
2.497056399214422129e+00 -1.274682103091886987e+01 7.776273656946557367e-01 0.1 0.2 0.3
2.395846913028671921e+00 9.527848292284371468e+00 4.367243678412222607e-01 0.1 0.2 0.3
3.904054211046155132e+00 -8.901044662861497869e+00 2.558999180225796977e+00 0.1 0.2 0.3
5.089159246826149285e+00 7.621568179226910544e+00 3.503331502465513836e+00 0.1 0.2 0.3
2.935486239282107945e-01 -1.395741381696831773e+01 -1.196011285778695310e+00 0.1 0.2 0.3
-2.825271337108065328e+00 -1.623610914834058505e+01 -4.528080138401548993e+00 0.1 0.2 0.3
5.848744961950162136e+00 -4.863822187082133652e+00 3.972653520189894039e+00 0.1 0.2 0.3
5.701311112814288151e+00 -6.383736186720680550e+00 3.604181721096381352e+00 0.1 0.2 0.3
5.948009785545925965e+00 -4.444728230113796030e+00 3.865496058281010505e+00 0.1 0.2 0.3
4.692960515045383474e+00 1.740713215445185202e+00 3.186484578061637762e+00 0.1 0.2 0.3
5.066519924867968427e+00 2.725653849291473918e-01 3.415111176719079822e+00 0.1 0.2 0.3
2.766395090096754217e+00 -1.138547580211345078e+01 1.411149323698566604e+00 0.1 0.2 0.3
3.226208583418445741e+00 8.377083342728498749e+00 1.418740904922685786e+00 0.1 0.2 0.3
4.119011115958082669e+00 -8.652631452888320140e+00 1.940753532810020943e+00 0.1 0.2 0.3
6.507419710768607146e+00 -2.095761625811753071e+00 4.337121223311982021e+00 0.1 0.2 0.3
5.698252770731700778e+00 -2.723362304258982292e+00 3.317956538299227986e+00 0.1 0.2 0.3
5.524152684750990971e+00 -5.094138447874623665e+00 3.718872947525952100e+00 0.1 0.2 0.3
5.579896608198698260e+00 2.183014213235168199e-02 3.796670505379069027e+00 0.1 0.2 0.3
4.577265189647457433e+00 -7.673023113734950940e+00 2.319351362206248268e+00 0.1 0.2 0.3
-3.191969264534352480e+00 1.388280315569424772e+01 -4.913320186999897032e+00 0.1 0.2 0.3
4.530374843645088134e+00 -1.254089090933978357e+00 3.690357845032849582e+00 0.1 0.2 0.3
4.434900631093162460e+00 -7.571389045756554026e+00 2.778914026217307764e+00 0.1 0.2 0.3
5.373217476598757258e-02 -1.569709851637198916e+01 -1.634008307306899610e+00 0.1 0.2 0.3
5.109589325897717416e+00 -7.048444483090428037e+00 3.010636802507477228e+00 0.1 0.2 0.3
4.294973544332407300e+00 -7.220020521669324509e+00 2.399218764343459043e+00 0.1 0.2 0.3
-1.102497436710230261e+00 1.463840717259682123e+01 -2.853861236031974613e+00 0.1 0.2 0.3
-1.655382009404570809e+00 1.355749908080955990e+01 -3.750910027533507218e+00 0.1 0.2 0.3
2.011170051648427659e+00 1.026572224583290804e+01 -1.440180726712299020e-01 0.1 0.2 0.3
6.053276954696872991e+00 -5.094202501381227322e+00 3.174531883727908621e+00 0.1 0.2 0.3
-8.512458524418677897e-01 -1.622617576907560988e+01 -2.574765128314524532e+00 0.1 0.2 0.3
1.734276490968324147e+00 -1.073810463844094443e+01 3.958765037024676303e-01 0.1 0.2 0.3
5.614628552222074021e+00 3.071819091029053705e+00 4.220821452909376603e+00 0.1 0.2 0.3
-4.248244412051123575e+00 -1.786208663244645933e+01 -6.074222327652122999e+00 0.1 0.2 0.3
-5.181612727858542655e+00 -1.867965260476219669e+01 -6.948425693974954243e+00 0.1 0.2 0.3
5.730590809327608781e+00 -5.634278008769632251e+00 3.544348003137102410e+00 0.1 0.2 0.3
4.437012643035538773e+00 5.568455108984053936e+00 3.155604610547527500e+00 0.1 0.2 0.3
5.915336103357589081e+00 -8.680065862808139521e-01 3.721710327681492458e+00 0.1 0.2 0.3
3.772748468705099611e+00 2.702231042649224424e+00 3.033832754307582036e+00 0.1 0.2 0.3
5.051808085651597224e+00 -9.848935281276510745e-01 3.443708528163071492e+00 0.1 0.2 0.3
6.387157986994814962e+00 -3.631021090535308637e+00 3.432044005484783611e+00 0.1 0.2 0.3
5.134169037973437710e+00 -9.761612059144114895e+00 2.112285379082109671e+00 0.1 0.2 0.3
5.654782251546484062e+00 6.350334075265113398e+00 3.127910115509067168e+00 0.1 0.2 0.3
4.880439190909910963e+00 8.348333516592788328e+00 2.290345989549848582e+00 0.1 0.2 0.3
6.051399656040906905e+00 3.599610505515627334e+00 3.540540786956682950e+00 0.1 0.2 0.3
4.911582770025143319e+00 -4.767734983297570395e+00 2.338522542950983052e+00 0.1 0.2 0.3
-2.059973716336607197e-01 -1.499498375311658904e+01 -2.561534986584845797e+00 0.1 0.2 0.3
9.080207230167598453e-01 -1.358640011215124055e+01 -1.503411782906340477e+00 0.1 0.2 0.3
4.061266267119579609e+00 -1.174137666756690734e+01 8.272545498156489430e-01 0.1 0.2 0.3
3.416436593286663381e+00 8.497390503589306476e+00 2.991484256973876654e+00 0.1 0.2 0.3
5.899559699044983674e+00 -5.852597308113332453e+00 3.120220760090830936e+00 0.1 0.2 0.3
6.000316824238911551e+00 2.416440347294825930e+00 3.736067045780941953e+00 0.1 0.2 0.3
3.735702098733307608e+00 -1.048548638764302332e+01 1.291017812065931025e+00 0.1 0.2 0.3
4.030237895205232235e+00 -9.467040546756251729e+00 1.635599113409199390e+00 0.1 0.2 0.3
4.652541809290941188e+00 -6.198012782571574064e+00 2.371119514109508941e+00 0.1 0.2 0.3
2.568008823898534132e+00 -1.332142195704052057e+01 3.664532145603516256e-01 0.1 0.2 0.3
3.364422532320705983e+00 6.448155628747686663e+00 1.237983500588541119e+00 0.1 0.2 0.3
3.534908951240280928e+00 1.153654458926715520e+01 8.191431480342998839e-01 0.1 0.2 0.3
5.784171498301590830e+00 1.379418877055423209e+00 2.225761375466447589e+00 0.1 0.2 0.3
-2.901127941582215097e+00 -1.725055433711208153e+01 -4.863391902643542153e+00 0.1 0.2 0.3
-1.289678301506500979e+00 -1.523699486821060489e+01 -3.353430505641810555e+00 0.1 0.2 0.3
5.363855036335676729e+00 6.468539257629652539e+00 2.452750880551775481e+00 0.1 0.2 0.3
5.729171223776791777e+00 6.784414786359659999e+00 3.175802931587000444e+00 0.1 0.2 0.3
3.614632638891047023e+00 -1.039286313431367681e+01 1.602847588788790745e+00 0.1 0.2 0.3
4.180752731289441471e+00 6.607322534517004797e+00 2.151807606868317180e+00 0.1 0.2 0.3
4.066549450727743320e+00 1.042053976702144347e+01 1.294002433367950289e+00 0.1 0.2 0.3
-1.585430594070539989e+00 -1.652299660707556228e+01 -3.791096273117972260e+00 0.1 0.2 0.3
5.974287031527584446e+00 7.614702694945439276e+00 2.935274728670293598e+00 0.1 0.2 0.3
6.867465307601644753e+00 -3.581205206053821311e-01 3.750722903869785796e+00 0.1 0.2 0.3
3.645152408235491137e+00 1.008314824857023595e+01 9.512304572918708345e-01 0.1 0.2 0.3
7.750335661691329037e+00 -1.342357766464072899e+00 3.719366216419388138e+00 0.1 0.2 0.3
4.982032062568642061e+00 9.138293392982872021e+00 8.642128043858718911e-01 0.1 0.2 0.3
5.541484579416572132e+00 7.361864519108832994e+00 2.490960137912637151e+00 0.1 0.2 0.3
7.251673232975184291e+00 1.106806608367487232e+00 3.525902833872578412e+00 0.1 0.2 0.3
-2.540421166530038022e-02 1.432960671810961628e+01 -2.677881159365725239e+00 0.1 0.2 0.3
5.655773580315058169e+00 7.765395138196755198e+00 2.293247761778545168e+00 0.1 0.2 0.3
3.486866637624638443e+00 8.430606425444501895e+00 1.010131591653831151e+00 0.1 0.2 0.3
2.085338512132794975e-01 -1.257774054898530025e+01 -1.357804200731578703e+00 0.1 0.2 0.3
3.877616074814250524e+00 1.100503399078174560e+01 6.228436779386044009e-01 0.1 0.2 0.3
6.565119693958951785e+00 1.459059599413102593e+00 4.181722030144442215e+00 0.1 0.2 0.3
5.333184953980461884e+00 6.023053633122280814e+00 2.625265681256848893e+00 0.1 0.2 0.3
-2.214083098211595324e+00 -1.711353249029815871e+01 -4.414555355415558324e+00 0.1 0.2 0.3
5.946826339653281224e+00 8.549236119256522493e-01 2.766213362782067975e+00 0.1 0.2 0.3
5.709652346408068624e+00 -9.594722041830168635e+00 9.469671761918192487e-01 0.1 0.2 0.3
7.758365956156074716e-01 -1.353895420544434991e+01 -1.621953665401363764e+00 0.1 0.2 0.3
4.879128170449021695e+00 7.835985479722346270e+00 1.794299755589307210e+00 0.1 0.2 0.3
7.107188519565932339e+00 1.836441580399243545e+00 3.359908787257651852e+00 0.1 0.2 0.3
5.348380173607218069e+00 3.139431852052471772e+00 2.781452241963989991e+00 0.1 0.2 0.3
6.208971987851571228e+00 1.704462975578190154e+00 3.293444731738603082e+00 0.1 0.2 0.3
3.671534410278006533e+00 5.743935868760802421e+00 2.984742939030667230e+00 0.1 0.2 0.3
6.214535479366606552e+00 -4.273555612922871560e+00 2.875158093352439437e+00 0.1 0.2 0.3
5.130797710839642534e+00 -7.434221419522488716e+00 2.681154815223976584e+00 0.1 0.2 0.3
5.731513516322813473e+00 -4.673524540650789483e+00 1.648828697885306838e+00 0.1 0.2 0.3
4.860460501572346104e+00 7.769782532563827004e+00 1.077986175624445764e+00 0.1 0.2 0.3
-2.379439084136910409e+00 1.474947683060949544e+01 -4.819330489934216644e+00 0.1 0.2 0.3
7.014226103640041288e+00 4.286228922522090201e+00 2.918033435382852758e+00 0.1 0.2 0.3
5.056981402308061035e+00 -6.575708251735321586e-01 2.753995082509206327e+00 0.1 0.2 0.3
5.283373327684394383e+00 -5.180225057329229443e+00 2.224234276970520341e+00 0.1 0.2 0.3
-6.280364923868603455e+00 -1.860367615866962510e+01 -7.937495325704425397e+00 0.1 0.2 0.3
6.642617714986876365e+00 3.877740742950980479e+00 3.331853045917483769e+00 0.1 0.2 0.3
5.552656077142360758e+00 2.935001218006890067e+00 3.791981102461591036e+00 0.1 0.2 0.3
5.423666561169376621e+00 -1.288532172585908242e+00 2.667117526271596262e+00 0.1 0.2 0.3
4.531126450778412362e+00 -7.031255777764233272e+00 1.419217321738727833e+00 0.1 0.2 0.3
6.246949342352174028e+00 4.540948345529214336e+00 2.799406052050343874e+00 0.1 0.2 0.3
7.051338123859725471e+00 -4.604297241886608383e+00 2.614278431268701297e+00 0.1 0.2 0.3
1.320399674574001203e+00 -1.415244979920431589e+01 -1.550986793253485985e+00 0.1 0.2 0.3
5.970386827407004660e+00 4.262664083158288264e+00 2.766274763362275735e+00 0.1 0.2 0.3
5.552459618143616993e+00 -8.961568230052197492e+00 1.878649544492205337e+00 0.1 0.2 0.3
7.084135975526505646e+00 1.624385321526005566e+00 3.038687942505475803e+00 0.1 0.2 0.3
6.967924448137766902e+00 -4.192425186095878331e+00 3.007023367129477265e+00 0.1 0.2 0.3
3.809386368996964478e+00 1.013273191040843102e+01 1.236604989078927019e+00 0.1 0.2 0.3
3.426324908484682297e+00 1.076767910281825813e+01 2.278928462263536403e-01 0.1 0.2 0.3
1.889394251752235299e+00 -1.685327962693933657e+01 -2.548278755298696296e+00 0.1 0.2 0.3
6.603041967899249798e+00 5.933428457208004048e+00 1.927702789676274620e+00 0.1 0.2 0.3
1.867341176619981447e+00 -1.222097409292988424e+01 -1.529845905469287004e+00 0.1 0.2 0.3
5.763602526052965302e+00 -3.435501152962221916e+00 2.130626127270303982e+00 0.1 0.2 0.3
4.676621575219538585e+00 -9.247808170942739991e+00 1.454908410537967711e+00 0.1 0.2 0.3
7.725421391215109068e+00 1.698521230840424057e+00 2.887359562867032992e+00 0.1 0.2 0.3
5.296786136786776567e+00 4.779561383203548175e+00 2.197166815841612220e+00 0.1 0.2 0.3
4.928128384946180773e+00 -8.358978253556871962e+00 1.560501433935129967e+00 0.1 0.2 0.3
5.026350731609614542e+00 -1.075216202607808391e+01 5.278677319736004847e-01 0.1 0.2 0.3
3.421458676373710261e+00 1.064436035005957137e+01 3.960444582993147833e-01 0.1 0.2 0.3
3.137120872970497132e+00 -1.048851993344930733e+01 2.290094218170253271e-01 0.1 0.2 0.3
7.243094432767868796e+00 -3.537851869020534945e+00 2.891407101172717375e+00 0.1 0.2 0.3
3.844058488782511773e+00 1.107551846901266579e+01 1.122844190341254489e-02 0.1 0.2 0.3
4.138834666843461463e+00 -1.032831626239856782e+01 1.131576707243965529e+00 0.1 0.2 0.3
7.064303472434819042e+00 -5.943528872209244085e+00 1.902398008922745021e+00 0.1 0.2 0.3
5.707089662810490793e+00 -5.810913011252488047e+00 1.264242811541791411e+00 0.1 0.2 0.3
7.820852773043704076e+00 2.835945632409546668e-01 2.811434136617378954e+00 0.1 0.2 0.3
5.135924792964157604e+00 7.357562714886705990e+00 1.317735451741114616e+00 0.1 0.2 0.3
7.010574918190050298e+00 -2.040038245759376867e-01 2.358203347508180059e+00 0.1 0.2 0.3
6.277562851208330130e+00 2.312394164135365582e+00 1.586292648719904719e+00 0.1 0.2 0.3
7.181624333338366029e+00 -6.277118263388463681e-01 3.075650000552897723e+00 0.1 0.2 0.3
4.107085578793070013e+00 9.605336144271042542e+00 -1.540863217913681638e-01 0.1 0.2 0.3
4.509427133559789524e+00 7.498339981770172358e+00 2.177758905584880722e+00 0.1 0.2 0.3
3.937516758733258015e+00 -1.119380510474643131e+01 6.404279646845338902e-01 0.1 0.2 0.3
2.776265689310831064e+00 -2.498872350478975157e+00 3.895190876752451459e+00 0.1 0.2 0.3
7.346804285280315483e+00 -1.075922900631798296e+00 2.721115624160034940e+00 0.1 0.2 0.3
-7.226071233953099693e-01 -1.609842741060649374e+01 -3.444192151782885958e+00 0.1 0.2 0.3
-2.844278799343498143e+00 -1.824782244249147212e+01 -5.319745294153094051e+00 0.1 0.2 0.3
5.976889585168946084e+00 2.966967632619888828e+00 2.447610082974719603e+00 0.1 0.2 0.3
4.023782778962965878e+00 9.997477496747647407e+00 3.720298427767119165e-01 0.1 0.2 0.3
-3.546258486032571877e+00 1.511478781793657689e+01 -5.726054984432416006e+00 0.1 0.2 0.3
-2.621977739681425668e+00 1.535881379736507313e+01 -4.949810789242675924e+00 0.1 0.2 0.3
-9.679845453875186578e-01 1.487199263817640826e+01 -3.948166477972350208e+00 0.1 0.2 0.3
7.193430232788083245e+00 5.849897827653975924e+00 2.016528187896824420e+00 0.1 0.2 0.3
5.322271412938039958e+00 -1.088446299372751547e+01 6.625709950902631817e-01 0.1 0.2 0.3
5.896067975676853479e+00 5.934881181342809953e+00 1.048313974395696846e+00 0.1 0.2 0.3
7.758838002789314459e-02 1.245465963143811727e+01 -3.231953005809785395e+00 0.1 0.2 0.3
7.277675681596802448e+00 3.277167583009150231e+00 2.750682125174932935e+00 0.1 0.2 0.3
1.086655533738167811e+00 -1.463593343108422395e+01 -2.498853152348459616e+00 0.1 0.2 0.3
2.471499293369417316e+00 -1.191369104511744048e+01 -1.988046416825596907e+00 0.1 0.2 0.3
5.743878733033135120e+00 -1.724586200396021507e+00 1.419201240523364049e+00 0.1 0.2 0.3
5.165172206660297860e+00 5.107306716263050106e+00 1.686852219445057699e+00 0.1 0.2 0.3
5.738903094120448856e+00 6.923595308175510610e+00 2.324914390738513248e+00 0.1 0.2 0.3
6.097021948934626678e+00 5.832099812507374637e+00 2.035407049570537197e+00 0.1 0.2 0.3
7.330902504470738990e+00 -5.251198488891271055e+00 2.237492445581736433e+00 0.1 0.2 0.3
7.258733326337294400e+00 2.997070499201734517e+00 2.324838011625757872e+00 0.1 0.2 0.3
7.146722221546871978e+00 2.438539922878129484e+00 3.503283804321739581e+00 0.1 0.2 0.3
3.202606800511098584e+00 -1.071405488983481469e+01 -1.255006129018894967e+00 0.1 0.2 0.3
6.371574462782078285e+00 -7.134336770854829979e+00 1.395951501313575704e+00 0.1 0.2 0.3
4.720289767791312485e+00 -8.777169622527697612e+00 4.141040803831401718e-01 0.1 0.2 0.3
8.383028932646876541e+00 -5.778226377372850386e-01 2.379491356364198396e+00 0.1 0.2 0.3
6.277829364378542110e+00 -8.268119101536399285e+00 1.163688419310375366e+00 0.1 0.2 0.3
7.366713070285634046e+00 -4.006144391880559041e+00 2.083590612465044956e+00 0.1 0.2 0.3
3.923015242221362442e+00 -1.203028799280509098e+01 -7.553641114926676892e-01 0.1 0.2 0.3
7.262020970271894527e+00 1.363337358370844132e+00 2.551826768092183784e+00 0.1 0.2 0.3
-4.626848957701840348e+00 -1.826529356151813488e+01 -6.681985288036344173e+00 0.1 0.2 0.3
1.741822468017591774e+00 -1.186893334207683814e+01 -2.034185244842674933e+00 0.1 0.2 0.3
-1.060491360745112743e-01 1.206156316484215907e+01 -3.441498062609852582e+00 0.1 0.2 0.3
7.486505329867314984e+00 -5.277632462159524973e-01 2.662011798765206549e+00 0.1 0.2 0.3
4.629636999811896914e+00 6.867596702300437173e+00 2.547090945240810811e+00 0.1 0.2 0.3
7.428145691086836422e+00 4.087955426952913029e+00 1.831395213239289887e+00 0.1 0.2 0.3
5.024269893377242724e+00 6.118327129456496039e+00 1.586881584243243992e+00 0.1 0.2 0.3
3.601478749005593727e+00 -1.050752674501896067e+01 4.702421543481420940e-01 0.1 0.2 0.3
2.492544641706881947e-01 1.435406908296678097e+01 -3.792797862832941291e+00 0.1 0.2 0.3
3.791056516991593739e+00 -1.248359192732627498e+01 -5.629228200562437223e-01 0.1 0.2 0.3
7.564224234325275020e+00 -1.900017606424365235e+00 2.390104719952717005e+00 0.1 0.2 0.3
7.009747353586988083e+00 4.679891138749235679e+00 2.137421614307882578e+00 0.1 0.2 0.3
4.239551874744906357e+00 -9.488328485872401075e+00 -1.779316888509754335e-01 0.1 0.2 0.3
3.649240169486732910e+00 -1.239384682717986763e+01 -4.066814541274084149e-01 0.1 0.2 0.3
5.249165430472789495e+00 5.138616615706640189e+00 7.270441591899015066e-01 0.1 0.2 0.3
-2.602412658074181540e+00 -1.728761059841270864e+01 -5.262775400316201058e+00 0.1 0.2 0.3
6.403504993414246727e+00 6.562550289609037080e-01 2.202185957366879165e+00 0.1 0.2 0.3
8.174561229929830475e+00 1.447110545073644339e+00 2.503522174811266154e+00 0.1 0.2 0.3
6.869173008600361285e+00 -1.466925642150568088e+00 2.130110203665026347e+00 0.1 0.2 0.3
-5.349693696132700182e+00 -1.885288523008821571e+01 -7.162463897953514902e+00 0.1 0.2 0.3
6.947583961347767456e+00 2.527469299371167377e+00 9.562836666197398472e-01 0.1 0.2 0.3
6.504571670999254707e+00 -2.242137546402740433e+00 9.275447478153751035e-01 0.1 0.2 0.3
6.132002684812585258e+00 -5.090818448858390965e+00 1.311588148192754488e+00 0.1 0.2 0.3
6.092990918468101924e+00 3.839556815133609913e+00 3.019622397648134893e+00 0.1 0.2 0.3
8.549051582537744665e+00 1.619232516113466858e+00 1.815296595489982678e+00 0.1 0.2 0.3
-1.001541867771893024e+00 -1.465393608409024928e+01 -4.347772473489015965e+00 0.1 0.2 0.3
2.491495331769808530e-01 -1.408777701150421890e+01 -3.407794144389285407e+00 0.1 0.2 0.3
1.183457526198258059e+00 1.285782178701669665e+01 -1.464080146070102728e+00 0.1 0.2 0.3
7.767654627186482585e+00 8.668031877335500290e-01 1.655225159830251869e+00 0.1 0.2 0.3
8.157525969597607229e+00 4.839455896841757365e+00 1.251016858893009953e+00 0.1 0.2 0.3
7.167459218558091649e+00 -1.236597345366923895e+00 1.570951019923896297e+00 0.1 0.2 0.3
-2.449775965470326611e-01 1.381641240891985589e+01 -3.331856311903550250e+00 0.1 0.2 0.3
7.969320478027881904e+00 -5.570630126633984602e+00 1.419854340587860975e+00 0.1 0.2 0.3
6.554066920233969640e-01 -1.522524201310966596e+01 -3.002854968508415823e+00 0.1 0.2 0.3
6.850795642963763754e+00 1.345365196358639270e+00 1.312279482028586131e+00 0.1 0.2 0.3
3.345250659784200664e+00 -1.259676544307608026e+01 -1.102566907597235968e+00 0.1 0.2 0.3
-6.590311671049446929e-01 -1.697467302827113400e+01 -3.888465969308725789e+00 0.1 0.2 0.3
3.418933849490208843e+00 -1.234487084344054253e+01 -6.222300549111139389e-01 0.1 0.2 0.3
5.484262282188741011e+00 6.777597639025749743e+00 2.780670473439670332e-01 0.1 0.2 0.3
5.723398890642220849e+00 4.972479975317654066e+00 1.385182116053698564e+00 0.1 0.2 0.3
5.404350898697025229e+00 9.132015261599523370e+00 1.255594991659449988e-01 0.1 0.2 0.3
1.070691664568919954e+00 -1.388939816622169587e+01 -2.920843397495715976e+00 0.1 0.2 0.3
6.591576323896051193e+00 3.575584432377608923e+00 1.651103575316327010e+00 0.1 0.2 0.3
3.174676621783349972e+00 -1.376388294022538261e+01 -1.870277970845094728e+00 0.1 0.2 0.3
8.311719802880810803e+00 -1.020120056601327097e+00 2.001945782080227332e+00 0.1 0.2 0.3
1.823500148044607805e+00 -1.312151611773402493e+01 -2.354431490932455517e+00 0.1 0.2 0.3
1.106501296878362517e+00 -1.505619257923335041e+01 -3.137463591763093973e+00 0.1 0.2 0.3
5.191729760091085666e+00 9.367661896708012748e+00 7.647151160287535276e-02 0.1 0.2 0.3
6.601199655641737607e+00 8.281700499999944398e-02 2.081452172536017997e-01 0.1 0.2 0.3
6.809897724087290882e+00 7.098251664765967917e+00 1.027297847215209003e+00 0.1 0.2 0.3
7.690957099819280884e+00 -8.448889733381438560e+00 5.743392786457377497e-01 0.1 0.2 0.3
-1.754035832133764572e+00 -1.609347617263345143e+01 -4.984900860184652061e+00 0.1 0.2 0.3
7.060754625190263312e+00 -3.135896346435294468e+00 1.477402593446470291e+00 0.1 0.2 0.3
8.314429120099397608e+00 1.334794570721693052e+00 2.249040422835591357e+00 0.1 0.2 0.3
5.765939149946959219e+00 -7.986801413393814997e+00 1.418007410418226755e+00 0.1 0.2 0.3
6.729106834981768870e+00 6.180606322435195921e+00 1.375410332617647668e+00 0.1 0.2 0.3
8.123492328517867733e+00 3.992434270287106290e+00 1.519662707515607281e+00 0.1 0.2 0.3
5.799159420477440818e+00 -2.395217053992919176e+00 7.510807868218449812e-01 0.1 0.2 0.3
6.877380690791669693e+00 -5.816611652941443555e-01 2.275627846763939033e+00 0.1 0.2 0.3
4.672349431059570790e+00 -1.387461916045972821e+01 -2.015022630905235701e+00 0.1 0.2 0.3
